525426053792428000	1580668326	@Kid_Ink shut down Londonnnnnn http://t.co/TDCo8x7uBv	0	51.576154	-0.368997	0	2014-10-24 01:18:27+02	2014-10-24 01:18:28.561382+02	2576	2014-10-24 01:18:28.562674+02	fever
525426057839911000	484985609	@_meganhastie Awww so happy for her lol, wasnt even that long ago when we were all getting her hopes up about him proposing at a meal ????	0	55.913192	-3.230952	0	2014-10-24 01:18:28+02	2014-10-24 01:18:28.931031+02	25391	2014-10-24 01:18:28.932058+02	flu
525426061711262000	559822707	Edward Mordrake:I write sins not American Horror Stories.	0			0	2014-10-24 01:18:29+02	2014-10-24 01:18:29.826117+02	12097	2014-10-24 01:18:29.827135+02	cold
525426062940176000	1305341046	@its__Leshay thanks ????	0	40.31013	-76.802299	0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.130729+02	7719	2014-10-24 01:18:30.131744+02	cold
525426036935524000	1035655254	i think we have an emergency	0	-22.904553	-43.350088	0	2014-10-24 01:18:23+02	2014-10-24 01:18:23.914205+02	47652	2014-10-24 01:18:23.915268+02	measles
525426037497561000	2185296859	It seems like you get a variety of clients on both sides, since various stakeholders are involved on the corporate side. #PassportToPR	0			0	2014-10-24 01:18:23+02	2014-10-24 01:18:24.103588+02	315	2014-10-24 01:18:24.104614+02	cold
525426046246879000	555643902	Can't wait to head to western tomorrow ????	0	42.513181	-83.019058	0	2014-10-24 01:18:26+02	2014-10-24 01:18:26.157101+02	5013	2014-10-24 01:18:26.158088+02	cancer
525426048587293000	1282182271	She don't wanna be a freak no mo ????	0	40.719357	-84.04121	0	2014-10-24 01:18:26+02	2014-10-24 01:18:26.735163+02	48042	2014-10-24 01:18:26.736142+02	cold
525426050457956000	549899586	You weren't the best choice, you were their only hope. #TheresADifference	0	40.911626	-90.64938	0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.163496+02	17345	2014-10-24 01:18:27.164483+02	hernia
525426054065046000	426188754	WHAT SHOULD I BE FOR HALLOWEEN	0	32.624437	-84.925626	0	2014-10-24 01:18:27+02	2014-10-24 01:18:28.008762+02	72750	2014-10-24 01:18:28.009752+02	bronchitis
525426056078299000	1964095693	Still mad at rain	0	43.689119	-70.437404	0	2014-10-24 01:18:28+02	2014-10-24 01:18:28.482296+02	852	2014-10-24 01:18:28.483373+02	cold
525426058074804000	34294482	Just posted a photo @ Burke's Bar http://t.co/7Jg9HTK7xl	0	40.921839	-73.847066	0	2014-10-24 01:18:28+02	2014-10-24 01:18:28.977237+02	2858	2014-10-24 01:18:28.978349+02	flu
525426060671062000	202374886	#Lrt yes I'm craving for some real bad ????	0	38.868812	-76.980285	0	2014-10-24 01:18:29+02	2014-10-24 01:18:29.589562+02	66161	2014-10-24 01:18:29.590571+02	measles
525426061895819000	528026544	- I Was Trying To Ignore Him Today But He Had Me Dying Laughing ???????? ..	0	33.689203	-80.22501	0	2014-10-24 01:18:29+02	2014-10-24 01:18:29.910548+02	83487	2014-10-24 01:18:29.911567+02	cancer
525426064303358000	347124420	19 days till I go to Missouri	0	37.592179	-120.983941	0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.466899+02	9251	2014-10-24 01:18:30.467891+02	malaria
525426066920591000	120915960	#SanMarcos, CA #Nursing #Job: LVN or RN Treatment Nurse - Weekends - - Village Square - San Marcos, CA at http://t.co/ekWGfch3ii	0	33.143372	-117.166145	0	2014-10-24 01:18:30+02	2014-10-24 01:18:31.085744+02	31	2014-10-24 01:18:31.086802+02	cold
525426067574899000	52721139	@JmeBBK @aftxrmidnight wtf	0	52.41022	-1.483042	0	2014-10-24 01:18:31+02	2014-10-24 01:18:31.237839+02	1871	2014-10-24 01:18:31.238891+02	fever
525426037036180000	410282204	True story. Every beauty needs a beast ???? http://t.co/HZ9Z1lj6I9	0	34.88974	-82.035076	0	2014-10-24 01:18:23+02	2014-10-24 01:18:24.080565+02	4789	2014-10-24 01:18:24.081808+02	measles
525426040022499000	352764207	hair done in the morning .	0	25.517265	-80.419563	0	2014-10-24 01:18:24+02	2014-10-24 01:18:24.678211+02	64143	2014-10-24 01:18:24.679272+02	cold
525426040622285000	198701474	@rivmsteph username*	0	39.069117	-77.091348	0	2014-10-24 01:18:24+02	2014-10-24 01:18:24.817103+02	7312	2014-10-24 01:18:24.818212+02	hernia
525426041322742000	1459065876	@_haleywinstead no such thing	0	46.979528	-120.544037	0	2014-10-24 01:18:24+02	2014-10-24 01:18:25.028895+02	441	2014-10-24 01:18:25.029976+02	flu
525426042199360000	29850439	@LilysQuilts cake not cause ! Or may be it's a Christmas cake cause...just wushu it would finish cooking 1.5 hours to go. Labour of love	0	53.884616	-1.267067	0	2014-10-24 01:18:25+02	2014-10-24 01:18:25.202281+02	1351	2014-10-24 01:18:25.203446+02	cancer
525426043239555000	1639520383	@LAkerBoy_soWhat @kylegotjokes @Pearlologist @stacey12__ bullies http://t.co/fYVHfDhihW	0	40.895442	-74.050764	0	2014-10-24 01:18:25+02	2014-10-24 01:18:25.585018+02	82878	2014-10-24 01:18:25.586333+02	flu
525426044187456000	610389845	your heart is not as broken as it seems.	0	40.756662	-73.546057	0	2014-10-24 01:18:25+02	2014-10-24 01:18:25.678376+02	53088	2014-10-24 01:18:25.679468+02	cancer
525426051884003000	188484473	@surferlwt can you help me? please rt it: https://t.co/GMTVp2c1da ??? ??? ??? ??? I just wanna @NiallOfficial follow me :( #EMABiggestFans1D	0			0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.686789+02	122828	2014-10-24 01:18:27.687917+02	fever
525426053263934000	2194834820	Quieroo ir a Rafaela A Ver Sergiooo:3	0	-30.309712	-61.239693	0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.826604+02	1956	2014-10-24 01:18:27.827682+02	flu
525426055541432000	37326990	It's going down MNF! @ AT&amp;T Stadium; Home of the Dallas Cowboys http://t.co/7V41SWO2RO	0	32.747914	-97.092876	0	2014-10-24 01:18:28+02	2014-10-24 01:18:28.404263+02	6640	2014-10-24 01:18:28.405343+02	flu
525426056749388000	2730150631	Great speaking to over 400 front line healthcare workers from the Family Health Centers of Southwest Florida. http://t.co/jfyFKQnjM6	0			0	2014-10-24 01:18:28+02	2014-10-24 01:18:28.758494+02	57	2014-10-24 01:18:28.759693+02	cold
525426061061140000	26914533	@SDFrazerNYC @_NFLTalk Yes! #itison #theteamthatjohnnybuilt	0	32.988624	-96.846771	0	2014-10-24 01:18:29+02	2014-10-24 01:18:29.69014+02	25343	2014-10-24 01:18:29.69124+02	fever
525426063376388000	136524848	Pretty sure I'm about to have a panic attack in class :~)	0	33.511894	-111.882516	0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.252333+02	52504	2014-10-24 01:18:30.253406+02	flu
525426064060056000	629130057	I remember when Miss Jackson used to make us listen to them same songs over and over ! ????????	0	33.917317	-82.304572	0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.404393+02	1102	2014-10-24 01:18:30.405474+02	diabetes
525426064563376000	829608284	Family guy is so fucked up and random and wierd and hillarious ????????	0	54.974314	-1.602141	0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.515512+02	2318	2014-10-24 01:18:30.516579+02	flu
525426067713327000	544532912	I need someone to travel the world with????????	0	54.973311	-1.600308	0	2014-10-24 01:18:31+02	2014-10-24 01:18:31.289833+02	10840	2014-10-24 01:18:31.290901+02	typhoid
525426041603760000	505373384	Oh ya and about the "sphyx" beside my pyramid of #doge pahroh..	0	44.060791	-79.478285	0	2014-10-24 01:18:24+02	2014-10-24 01:18:25.140736+02	19458	2014-10-24 01:18:25.141801+02	flu
525426044502024000	576470799	Mi tono de whatsapp rompe la pana	0	38.365218	-0.498309	0	2014-10-24 01:18:25+02	2014-10-24 01:18:25.74588+02	33347	2014-10-24 01:18:25.746964+02	fever
525426044913091000	255734463	What happens when you leave your keys in mine and @alliemartinezs 's room #winning #helovedit??? http://t.co/YtJdkY0QjT	0	33.904398	-118.01603	0	2014-10-24 01:18:25+02	2014-10-24 01:18:25.8669+02	346	2014-10-24 01:18:25.868039+02	typhoid
525426045676433000	17594644	@funkyerica @SXMJamON This is a great reference for JamOn playlists: http://t.co/T2GUsgDZLx	0			0	2014-10-24 01:18:25+02	2014-10-24 01:18:26.020747+02	10071	2014-10-24 01:18:26.021836+02	fever
525426047345770000	16630401	Kinda seems like Chow is the best thing to happen to Doug Ford???s campaign.	0			0	2014-10-24 01:18:26+02	2014-10-24 01:18:26.501914+02	49546	2014-10-24 01:18:26.502967+02	typhoid
525426050470523000	421887731	I'm at @TREN_official in ??zmir, T??rkiye w/ @benansenel @slaoda https://t.co/v1jXxF8eBP	0	38.437306	27.142526	0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.179497+02	3874	2014-10-24 01:18:27.180611+02	malaria
525426051216732000	1132425661	Ah shit I caught feelings, lemme just brush that shit off #fuckthat	0	38.16561	-86.985118	0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.343365+02	439	2014-10-24 01:18:27.344416+02	cold
525426052882252000	2651294322	#Tacoma, WA #Retail #Job: Retail Shift Leader at Love's Travel Stops &amp; Country St... http://t.co/BqJuV6849V #Jobs #TweetMyJobs	0	47.252877	-122.444291	0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.754023+02	3252	2014-10-24 01:18:27.755143+02	dengue
525426053335228000	89270470	10Q @power1043 #BoomBoomPow http://t.co/JIKHdV5dw3 http://t.co/ocfacp3nJU Happy AL????HA #ThrowBackThursday! AL????HA http://t.co/yBWPlLs7iU	0	21.317504	-158.013949	0	2014-10-24 01:18:27+02	2014-10-24 01:18:28.010038+02	49392	2014-10-24 01:18:28.01131+02	fever
525426056002810000	354644330	going to get my baby ???? in the morning ????	0	32.444888	-92.082752	0	2014-10-24 01:18:28+02	2014-10-24 01:18:28.483505+02	59847	2014-10-24 01:18:28.484424+02	flu
525426057995125000	24013128	hello next Thursday do I see Riff Raff or go to Bayville????????????	0			0	2014-10-24 01:18:28+02	2014-10-24 01:18:28.978518+02	110284	2014-10-24 01:18:28.97945+02	cold
525426058494247000	60084348	Road-weary travelers.... (@ Interstate 77 &amp; 85 Interchange in Charlotte, NC) https://t.co/htLG2Vab2F	0	35.272882	-80.845556	0	2014-10-24 01:18:28+02	2014-10-24 01:18:29.230626+02	14459	2014-10-24 01:18:29.231641+02	fever
525426060696252000	134164584	@rzimic @Jimmychinchay @canalN_ Muy Bien Urresti.	0	-12.10638	-77.03551	0	2014-10-24 01:18:29+02	2014-10-24 01:18:29.624465+02	13633	2014-10-24 01:18:29.625484+02	cold
525426062013252000	2689200415	@DallasFarley @Chargers ?????????!!!	0	32.769418	-117.146472	0	2014-10-24 01:18:29+02	2014-10-24 01:18:29.930646+02	175	2014-10-24 01:18:29.931666+02	cold
525426064357863000	975056040	1 v 2 pat &amp; Ryan vs christian, who can "ball harder" I'll be the ref	0	39.957707	-74.143877	0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.469592+02	6105	2014-10-24 01:18:30.470564+02	cold
525426065645527000	336571098	If you still out here wondering how you gunna eat or how the next Nigga eating so good, you ain't grinding hard enough.!! ???????	0	38.913019	-75.575718	0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.771543+02	48172	2014-10-24 01:18:30.772547+02	fever
525426040592925000	150805176	#mysocalledlife #looking #4love #sculptures #throughout #panzano in #chianti . #tuscany #strangeness??? http://t.co/OAtL2KL82R	0	43.544473	11.316353	0	2014-10-24 01:18:24+02	2014-10-24 01:18:24.859473+02	75	2014-10-24 01:18:24.860561+02	cold
525426041687638000	120311716	@cchs2004 here???s some info on the Chinese Students Soccer Club Project anthology. Currently seeking writers/artists http://t.co/9atDY44mc1	0			0	2014-10-24 01:18:24+02	2014-10-24 01:18:25.09006+02	2195	2014-10-24 01:18:25.09108+02	hepatitis
525426043189203000	844299560	Love all this hedley I'm hearing on the radio #hedleylove	0	43.870276	-79.271687	0	2014-10-24 01:18:25+02	2014-10-24 01:18:25.496868+02	14306	2014-10-24 01:18:25.49784+02	flu
525426043994509000	103388972	"Im like you, Lord Sugar" ???????????? this guy is so funny #JamesToWin	0	52.628586	-1.150048	0	2014-10-24 01:18:25+02	2014-10-24 01:18:25.727644+02	18703	2014-10-24 01:18:25.728645+02	cold
525426046372700000	32830568	today is a day full of happy	0	32.529312	-96.820891	0	2014-10-24 01:18:26+02	2014-10-24 01:18:26.179409+02	9088	2014-10-24 01:18:26.180381+02	small-pox
525426046741807000	336126999	Don't forget today's is DersDay !!! 7 PM !! Via #Brink10	0	27.711598	-97.323137	0	2014-10-24 01:18:26+02	2014-10-24 01:18:26.325301+02	15812	2014-10-24 01:18:26.326311+02	cancer
525426049321292000	901865431	Like I don't hold grudges anymore or have hate for anyone , but that shit is just so pathetic and annoying .	0	29.073954	-95.61715	0	2014-10-24 01:18:26+02	2014-10-24 01:18:26.887884+02	12207	2014-10-24 01:18:26.888958+02	hernia
525426050378269000	892290102	@canadiansince we don't give as fuck fuck fuck fuck fuck fuck blow me	0			0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.187439+02	26790	2014-10-24 01:18:27.18849+02	cholera
525426051258675000	322967250	It's freeday! Yipi!????	0	-7.330904	108.345478	0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.376206+02	10570	2014-10-24 01:18:27.377308+02	flu
525426054341874000	2808818526	I swear my niece be onda phone more then I do ! Smh lol	0	37.772214	-122.16856	0	2014-10-24 01:18:27+02	2014-10-24 01:18:28.138628+02	1793	2014-10-24 01:18:28.139583+02	malaria
525426058037064000	239411213	Family outing at the gym ????	0	33.76232	-118.311689	0	2014-10-24 01:18:28+02	2014-10-24 01:18:28.996002+02	34623	2014-10-24 01:18:28.997095+02	cold
525426059320500000	289682858	Bae though ??????????????	0	40.795342	-74.195895	0	2014-10-24 01:18:29+02	2014-10-24 01:18:29.252011+02	5812	2014-10-24 01:18:29.253074+02	fever
525426059928691000	284911065	"@ohteenquotes: Who else is on their bed on their phone?????????????????????????????????"yes im :3	0	-8.679668	115.233389	0	2014-10-24 01:18:29+02	2014-10-24 01:18:29.430128+02	10211	2014-10-24 01:18:29.431217+02	typhoid
525426062784991000	873023803	I have some great people in my life. Love you all!	0	46.084819	-88.118373	0	2014-10-24 01:18:29+02	2014-10-24 01:18:30.089571+02	930	2014-10-24 01:18:30.090585+02	cancer
525426063082791000	40790291	@KevinHart4real UNIVERSITY OF ALABAMA !!!!!	0	33.217516	-87.54605	0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.18343+02	43895	2014-10-24 01:18:30.184424+02	cholera
525426063800009000	40083619	btw wher's tyler? @EmblemThree #4DaysForeverTogether	0			0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.322583+02	123639	2014-10-24 01:18:30.323589+02	cold
525426065444188000	2241842416	@liltoribaee lol rlly	0	26.244956	-80.248137	0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.775513+02	1755	2014-10-24 01:18:30.776498+02	typhoid
525426066979320000	28868783	@Bex_Darling08 have bacon sammich	0	51.392958	0.551757	0	2014-10-24 01:18:30+02	2014-10-24 01:18:31.101625+02	3386	2014-10-24 01:18:31.102628+02	bronchitis
525426068338270000	411808018	why are you trying to start shit???? pretty sure me and Ashtin don't hangout with anyone. so you're stupid as hell	0	34.793161	-96.664811	0	2014-10-24 01:18:31+02	2014-10-24 01:18:31.420823+02	48726	2014-10-24 01:18:31.421886+02	fever
525426043507995000	166354140	If I haven't mastered a loon call by the time I'm off this train I'll have accomplished nothing significant today	0	43.878341	-78.862123	0	2014-10-24 01:18:25+02	2014-10-24 01:18:25.483247+02	3012	2014-10-24 01:18:25.484318+02	cold
525426044312900000	1282087249	I hate sluty freshman????	0	35.742002	-84.667316	0	2014-10-24 01:18:25+02	2014-10-24 01:18:25.724668+02	4653	2014-10-24 01:18:25.725748+02	flu
525426046263656000	834789936	Why do they cover the signs up on the freeway?? How is anyone supposed to know where there are going?! ????????	0	34.186124	-118.310583	0	2014-10-24 01:18:26+02	2014-10-24 01:18:26.165716+02	804	2014-10-24 01:18:26.166787+02	cold
525426047979098000	20662440	The fuck America? I've been here two years and only just found out you're stealing 95 ml a time from me? Unacceptable http://t.co/3FSzZ3OC2i	0	40.709918	-73.965542	0	2014-10-24 01:18:26+02	2014-10-24 01:18:26.617345+02	37034	2014-10-24 01:18:26.618565+02	flu
525426056451596000	820585	.@glennbeck should have to pay a fine for media malpractice. this is so ugly and racist and DUMB DUMB http://t.co/4SkYC91v9H	0			0	2014-10-24 01:18:28+02	2014-10-24 01:18:28.61213+02	66472	2014-10-24 01:18:28.613154+02	typhoid
525426057902850000	571289342	got to hold this baby at the beach today for lab ! love my major #ju ???????? @ Jacksonville Beaches http://t.co/YemDG8ZBSA	0	30.168747	-81.598892	0	2014-10-24 01:18:28+02	2014-10-24 01:18:28.961618+02	13047	2014-10-24 01:18:28.962659+02	cancer
525426064399794000	85420566	@xSoberCultx me too ha	0	39.341638	-119.863886	0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.551189+02	14180	2014-10-24 01:18:30.552202+02	malaria
525426065372897000	181471978	@marsmanTalk @Sir_Forbes Go suck your Mum with a curly straw. English enough?	0	51.499381	-0.224401	0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.744284+02	1397	2014-10-24 01:18:30.745302+02	fever
525426069554618000	2230476769	"@culturedspirits: It's only gambling if you're losing." Truuu	0	35.348673	-119.132457	0	2014-10-24 01:18:31+02	2014-10-24 01:18:31.716146+02	1916	2014-10-24 01:18:31.717159+02	fever
525426070326346000	244891625	We got all new outside bar	0	33.605958	-78.973129	0	2014-10-24 01:18:31+02	2014-10-24 01:18:31.902912+02	817	2014-10-24 01:18:31.903877+02	flu
525426070938345000	1875100314	Are you ready grixer?	0	-7.845538	110.349168	0	2014-10-24 01:18:31+02	2014-10-24 01:18:32.081867+02	1522	2014-10-24 01:18:32.082852+02	cold
525426074436776000	1696273712	Debating On If I Should Buy My Ninja Turtle Right Now Or No ..	0	30.412096	-86.60088	0	2014-10-24 01:18:32+02	2014-10-24 01:18:32.859852+02	18052	2014-10-24 01:18:32.860833+02	cancer
525426077603463000	164893270	Push 3 Massey then I can get my ass home	0	42.279457	-82.892688	0	2014-10-24 01:18:33+02	2014-10-24 01:18:33.688846+02	6778	2014-10-24 01:18:33.689913+02	small-pox
525426044413964000	422255974	We've hit two wrecks within maybe five minutes apart from each other on 380.???? I just wanna get back to Princeton.	0	33.180489	-96.526702	0	2014-10-24 01:18:25+02	2014-10-24 01:18:25.728894+02	20816	2014-10-24 01:18:25.73003+02	dengue
525426046196523000	440273315	@dJoe__Unchained God damnit beck	0	37.275341	-107.867735	0	2014-10-24 01:18:26+02	2014-10-24 01:18:26.185663+02	498	2014-10-24 01:18:26.186777+02	flu
525426048222384000	939632203	@ambeyKJ where are you and why aren't you visiting me .....	0	41.052034	-81.440131	0	2014-10-24 01:18:26+02	2014-10-24 01:18:26.631829+02	926	2014-10-24 01:18:26.632936+02	cold
525426052827709000	269408227	@KeatonStromberg hey keats, what you think about BRAZIL and BRAZILIANS FANS??? WE LOVE YOU SO MUCH ??? #4DaysForeverTogether 24	0			0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.742938+02	66542	2014-10-24 01:18:27.744015+02	mumps
525426059169501000	93159810	Have a nice day!! RT "@Pisces_Addict: Selamat pagi, Pisces! Thank God It's Friday."	0	-7.96349	111.531955	0	2014-10-24 01:18:29+02	2014-10-24 01:18:29.222316+02	4410	2014-10-24 01:18:29.223354+02	cancer
525426059735749000	1123972016	@mike______187 @morganjillianxx how baked were you ? On a scale from one to baked. ????	0	42.082329	-71.917572	0	2014-10-24 01:18:29+02	2014-10-24 01:18:29.392058+02	15385	2014-10-24 01:18:29.393105+02	cancer
525426061895827000	419399565	Brighton for the weekend in 3 weeks with @ChittockRyan ????	0	50.840566	-0.653313	0	2014-10-24 01:18:29+02	2014-10-24 01:18:29.885561+02	23808	2014-10-24 01:18:29.886669+02	fever
525426065557443000	274002625	@jNAV12 Ayyyye both of us about to eat greedy tonight #HighSteppinToTheEZ #PrimeTime	0	33.191867	-87.514064	0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.763617+02	2811	2014-10-24 01:18:30.764648+02	fever
525426066899620000	51573450	While some go out and have fun I work	0	37.793415	-122.415245	0	2014-10-24 01:18:30+02	2014-10-24 01:18:31.068699+02	64838	2014-10-24 01:18:31.06971+02	flu
525426068124369000	2553880243	@Great_Nate_OBH you moving to the A?	0	31.868279	-82.594237	0	2014-10-24 01:18:31+02	2014-10-24 01:18:31.364932+02	39	2014-10-24 01:18:31.365932+02	flu
525426072100557000	1365690314	so i was going to actually try tomorrow and wear some clothes that i havent worn all year.... but sweatpants sound tooooo good	0			0	2014-10-24 01:18:32+02	2014-10-24 01:18:32.316348+02	11208	2014-10-24 01:18:32.317331+02	cold
525426073618883000	15917084	@bmthompson01 thanks for the follow Brian!	0			0	2014-10-24 01:18:32+02	2014-10-24 01:18:32.688968+02	18097	2014-10-24 01:18:32.689974+02	cancer
525426074478740000	55147942	I'm at Happy Nails in Wilkes-Barre, PA https://t.co/YmPiTWf2Dv	0	41.247553	-75.851265	0	2014-10-24 01:18:32+02	2014-10-24 01:18:32.872736+02	39825	2014-10-24 01:18:32.873787+02	cold
525426075464397000	405240282	"@FCBarcelona: #Cl??ssicFCB Real Madrid vs FC Barcelona match preview http://t.co/IrJDLts1Q6 http://t.co/Jk2Kw5qizF"	0	-8.571628	116.537921	0	2014-10-24 01:18:32+02	2014-10-24 01:18:33.122889+02	32600	2014-10-24 01:18:33.124143+02	cold
525426048423703000	175272294	How many times can one watch Changing Channels until it stops being funny? #thelimitdoesnotexist #Supernatural	0			0	2014-10-24 01:18:26+02	2014-10-24 01:18:26.673346+02	5389	2014-10-24 01:18:26.674432+02	cold
525426050105635000	1000497780	@Rayrayy_A hella heads gonna be out there ?	0	37.605954	-121.017466	0	2014-10-24 01:18:26+02	2014-10-24 01:18:27.11447+02	24155	2014-10-24 01:18:27.115578+02	malaria
525426052345373000	292997055	Trabajando con el robot Mitsubishi #INDUSTRIAL #ZORROS #ITQ ???? @ Itq http://t.co/NNcEq6gNQp	0	20.593363	-100.404516	0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.616244+02	4185	2014-10-24 01:18:27.617401+02	hernia
525426053268144000	568789637	#michilover #es #bacan #bacan	0	-12.126663	-77.03078	0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.810215+02	2425	2014-10-24 01:18:27.811316+02	small-pox
525426056212533000	1000954502	Jeff Van Gundy knows how to talk basketball @SportsCenter	0	40.923196	-74.294967	0	2014-10-24 01:18:28+02	2014-10-24 01:18:28.553202+02	2423	2014-10-24 01:18:28.554283+02	flu
525426059463103000	1013967300	"I swear to god I'm moving on" ???????????????????????? @chrisbrown	0	42.318977	-71.093959	0	2014-10-24 01:18:29+02	2014-10-24 01:18:29.311617+02	61811	2014-10-24 01:18:29.312702+02	typhoid
525426063988781000	232177905	Indiana gonna have a hard season #nba	0	51.67981	5.125492	0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.366878+02	15861	2014-10-24 01:18:30.367948+02	flu
525426068396978000	1043024172	@SelfieC @Younique_Corp omg yes I want the mascara &amp; i wanna do one those party things too	0	33.930395	-118.139316	0	2014-10-24 01:18:31+02	2014-10-24 01:18:31.466599+02	3154	2014-10-24 01:18:31.467718+02	fever
525426073245581000	68151191	Lily Allen's Fuck You is becoming my fucking anthem. #fuckyou #lifesayfuck	0	51.423575	-0.575253	0	2014-10-24 01:18:32+02	2014-10-24 01:18:32.604978+02	2252	2014-10-24 01:18:32.606069+02	typhoid
525426074973659000	1507757358	Luke Hemmings from @5SOS, you're my sunshine, it would make me so happy if you followed me Please be my 1/4 i Love you @Luke5SOS ??????x10,855	0	13.73961	-89.34861	0	2014-10-24 01:18:32+02	2014-10-24 01:18:33.015893+02	43713	2014-10-24 01:18:33.017023+02	mumps
525426076798161000	62700104	???@_RaggedyAndy: I'm not single no more apparently??? ????	0	38.815989	-77.321087	0	2014-10-24 01:18:33+02	2014-10-24 01:18:33.455487+02	35164	2014-10-24 01:18:33.456581+02	cancer
525426047148630000	380089327	..bc if that was a male teacher with a female student you would call that teacher every name in the book. #doublestandard	0	43.210376	-77.61331	0	2014-10-24 01:18:26+02	2014-10-24 01:18:26.378128+02	25001	2014-10-24 01:18:26.379239+02	cholera
525426048385962000	417467006	"@graceconnorss: my gorgeous breakfast dates ???????? http://t.co/VxzCFnAOhr" i LOVE yooouu so much	0	41.682684	-88.340417	0	2014-10-24 01:18:26+02	2014-10-24 01:18:26.665356+02	7141	2014-10-24 01:18:26.666644+02	cold
525426049186681000	236025533	This nigga royal so childish	0	41.90351	-83.386229	0	2014-10-24 01:18:26+02	2014-10-24 01:18:26.929705+02	14117	2014-10-24 01:18:26.930803+02	fever
525426050738979000	48627682	Can't wait for my shows #GreysAnatomy #Scandal #HTGAWM	0	36.722243	-76.564486	0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.204943+02	23816	2014-10-24 01:18:27.20605+02	mumps
525426051439428000	68832732	@robbiecombs2 @j57 @koncept @evamagazine @OKayNyC the best couple nites of my LA experience	0	42.047339	-88.336884	0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.411895+02	13063	2014-10-24 01:18:27.413067+02	flu
525426053834347000	2212020284	@kkkrris I'm almost done with the 5th season too... omg????????	0	42.089881	-83.277379	0	2014-10-24 01:18:27+02	2014-10-24 01:18:27.954537+02	16576	2014-10-24 01:18:27.955646+02	cold
525426054815834000	549825336	They have a white castle burger here????????????	0	39.127682	-84.51325	0	2014-10-24 01:18:28+02	2014-10-24 01:18:28.190852+02	2719	2014-10-24 01:18:28.19203+02	cancer
525426056187372000	1093455072	@ChloeLardner miss you too honey! Can't wait till you come down ????	0	51.862748	0.960533	0	2014-10-24 01:18:28+02	2014-10-24 01:18:28.534349+02	945	2014-10-24 01:18:28.535444+02	cold
525426059312128000	151284118	@kevkid79 Doesn't sound like a "peaceful" religion 2 me! There a special place in hell reserved 4 this ugly dude! #No72VirginsForYou	0	41.697975	-96.886319	0	2014-10-24 01:18:29+02	2014-10-24 01:18:29.307831+02	25602	2014-10-24 01:18:29.308934+02	cold
525426059768906000	46215214	The new social network @ellodotco promises a lot, but is it really better? http://t.co/iO4JZF60Nh  #ello	0			0	2014-10-24 01:18:29+02	2014-10-24 01:18:29.456341+02	939	2014-10-24 01:18:29.457441+02	flu
525426061476373000	387321930	@JeanneBondsNC  I wish the last LIT Class I took would have been a fake class, so I could've faked liked it. @UNC	0			0	2014-10-24 01:18:29+02	2014-10-24 01:18:29.798682+02	17510	2014-10-24 01:18:29.799771+02	cold
525426065054118000	91085140	@samjepson94 your mum looked banging today on the 168 x	0			0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.659809+02	40591	2014-10-24 01:18:30.660865+02	cold
525426066446627000	2337033630	W.B. Mason #Transportation #Job: CDL Furniture Delivery Driver (#SouthBurlington, VT) http://t.co/duW77TWPcS #nowhiring #Jobs	0	44.449349	-73.160781	0	2014-10-24 01:18:30+02	2014-10-24 01:18:30.979747+02	122	2014-10-24 01:18:30.980878+02	cold
525426066706661000	81667996	@Drake happy birthday fav???????????? i love you more than anyyyyything!	0	55.953679	-4.775889	0	2014-10-24 01:18:30+02	2014-10-24 01:18:31.119297+02	30975	2014-10-24 01:18:31.120365+02	cancer
525426068480856000	19206318	So we have set rules for int'l animal travel but not people who've worked with ebola patients. Because logic. http://t.co/D53rtjCVYi	0	40.71083	-74.01581	0	2014-10-24 01:18:31+02	2014-10-24 01:18:31.460321+02	1906	2014-10-24 01:18:31.461427+02	measles
